1,102.914427,56.0787,50.7445
3,102.924311,75.0000,5.0000
1,102.926316,56.2054,50.8699
1,102.936300,56.3119,50.9752
3,102.946225,75.0000,5.0000
3,102.956170,75.0000,5.0000
1,102.966015,56.6288,51.2887
1,102.967999,56.6499,51.3096
1,102.969864,56.6698,51.3293
1,102.979709,56.7748,51.4331
1,102.989794,56.8823,51.5395
0,102.991638,12.8087,94.6632
0,102.994549,12.8089,94.6661
3,103.004474,75.0000,5.0000
1,103.014339,57.1441,51.7985
1,103.024164,57.2489,51.9021
3,103.034068,75.0000,5.0000
1,103.043913,57.4595,52.1104
3,103.054098,75.0000,5.0000
0,103.055943,12.8141,94.7273
3,103.065967,75.0000,5.0000
1,103.075832,57.7998,52.4472
1,103.077737,57.8202,52.4673
1,103.079562,57.8396,52.4865
0,103.081426,12.8162,94.7527
1,103.091331,57.9651,52.6107
1,103.093256,57.9856,52.6310
3,103.103100,75.0000,5.0000
3,103.114491,75.0000,5.0000
3,103.124595,75.0000,5.0000
0,103.126740,12.8200,94.7978
1,103.128625,58.3628,53.0041
0,103.130630,12.8204,94.8017
3,103.140554,75.0000,5.0000
1,103.142399,58.5097,53.1494
1,103.144264,58.5296,53.1691
0,103.146128,12.8217,94.8171
1,103.156073,58.6555,53.2936
0,103.158057,12.8227,94.8290
1,103.160102,58.6985,53.3361
1,103.169987,58.8039,53.4404
1,103.179872,58.9093,53.5447
0,103.181817,12.8247,94.8527
1,103.191781,59.0363,53.6703
1,103.193686,59.0566,53.6904
1,103.195751,59.0786,53.7122
1,103.195751,59.0786,53.7122
1,103.197595,59.0983,53.7317
0,103.199440,12.8261,94.8703
1,103.209384,59.2240,53.8560
3,103.219449,75.0000,5.0000
1,103.229294,59.4363,54.0660
0,103.231279,12.8288,94.9020
1,103.241223,59.5635,54.1919
1,103.243348,59.5862,54.2143
0,103.245293,12.8300,94.9159
1,103.255217,59.7128,54.3395
3,103.265462,75.0000,5.0000
1,103.267646,59.8453,54.4706
0,103.269691,12.8320,94.9403
3,103.281041,75.0000,5.0000
1,103.290926,60.0936,54.7162
1,103.294357,60.1301,54.7524
3,103.304882,75.0000,5.0000
1,103.307166,60.2667,54.8875
0,103.309131,12.8354,94.9796
3,103.319156,75.0000,5.0000
0,103.321080,12.8364,94.9915
1,103.322985,60.4354,55.0544
1,103.332830,60.5404,55.1583
3,103.342955,75.0000,5.0000
3,103.352779,75.0000,5.0000
1,103.362684,60.8588,55.4732
1,103.364529,60.8784,55.4927
1,103.366754,60.9022,55.5161
0,103.368658,12.8404,95.0389
0,103.370503,12.8405,95.0407
1,103.380828,61.0523,55.6646
3,103.390672,75.0000,5.0000
3,103.400857,75.0000,5.0000
1,103.402822,61.2868,55.8966
1,103.412686,61.3920,56.0007
1,103.414531,61.4117,56.0201
0,103.416736,12.8444,95.0868
0,103.418740,12.8446,95.0888
1,103.428865,61.5645,56.1713
0,103.430870,12.8456,95.1009
1,103.440874,61.6926,56.2980
1,103.450759,61.7980,56.4023
0,103.452944,12.8474,95.1229
0,103.454989,12.8476,95.1249
1,103.464833,61.9481,56.5508
1,103.474838,62.0548,56.6563
0,103.476703,12.8494,95.1465
1,103.486527,62.1794,56.7796
3,103.496912,75.0000,5.0000
3,103.506937,75.0000,5.0000
0,103.508941,12.8521,95.1787
3,103.518766,75.0000,5.0000
1,103.520771,62.5446,57.1409
3,103.530655,75.0000,5.0000
1,103.540680,62.7569,57.3509
1,103.542525,62.7766,57.3704
3,103.552449,75.0000,5.0000
1,103.554674,62.9061,57.4985
1,103.556499,62.9256,57.5178
3,103.566443,75.0000,5.0000
1,103.568408,63.0526,57.6434
1,103.570593,63.0759,57.6664
0,103.572497,12.8575,95.2420
3,103.582842,75.0000,5.0000
1,103.592687,63.3115,57.8995
0,103.594652,12.8593,95.2641
0,103.596696,12.8595,95.2661
1,103.598601,63.3745,57.9619
1,103.608586,63.4810,58.0672
1,103.620257,63.6055,58.1904
0,103.622182,12.8616,95.2915
1,103.632226,63.7331,58.3166
3,103.642231,75.0000,5.0000
3,103.652115,75.0000,5.0000
3,103.662060,75.0000,5.0000
3,103.672185,75.0000,5.0000
0,103.674010,12.8660,95.3431
0,103.676761,12.8662,95.3459
1,103.680092,64.2435,58.8216
1,103.682077,64.2647,58.8425
1,103.692081,64.3714,58.9480
1,103.702006,64.4772,59.0527
1,103.703971,64.4982,59.0735
0,103.705856,12.8687,95.3749
1,103.707841,64.5394,59.1143
3,103.717765,75.0000,5.0000
1,103.727690,64.7511,59.3237
0,103.729795,12.8707,95.3987
1,103.732586,64.8033,59.3753
3,103.742730,75.0000,5.0000
1,103.744755,64.9331,59.5037
0,103.746899,12.8721,95.4158
1,103.756804,65.0616,59.6308
1,103.766729,65.1674,59.7355
3,103.776873,75.0000,5.0000
1,103.778738,65.2955,59.8622
3,103.789083,75.0000,5.0000
1,103.791007,65.4263,59.9916
3,103.801052,75.0000,5.0000
1,103.803136,65.5557,60.1196
0,103.804981,12.8770,95.4737
0,103.806826,12.8771,95.4755
3,103.816991,75.0000,5.0000
1,103.826836,65.8084,60.3696
3,103.836680,75.0000,5.0000
0,103.838545,12.8798,95.5071
1,103.840430,65.9533,60.5130
1,103.842415,65.9745,60.5339
1,103.852279,66.0797,60.6380
1,103.862344,66.1870,60.7442
3,103.872189,75.0000,5.0000
0,103.874354,12.8828,95.5428
3,103.884238,75.0000,5.0000
1,103.886123,66.4406,60.9950
1,103.896248,66.5486,61.1018
0,103.898272,12.8848,95.5666
1,103.900177,66.5905,61.1433
0,103.902062,12.8851,95.5704
1,103.912007,66.7166,61.2681
0,103.914091,12.8862,95.5824
1,103.924116,66.8458,61.3958
1,103.934121,66.9524,61.5013
0,103.936145,12.8880,95.6044
1,103.946110,67.0803,61.6278
0,103.947975,12.8890,95.6161
1,103.957839,67.2054,61.7516
0,103.959804,12.8900,95.6279
1,103.969709,67.3319,61.8768
3,103.980033,75.0000,5.0000
0,103.981978,12.8919,95.6500
1,103.991983,67.5695,62.1117
1,103.993927,67.5902,62.1323
3,104.003812,75.0000,5.0000
3,104.013797,75.0000,5.0000
1,104.015761,67.8230,62.3626
3,104.025706,75.0000,5.0000
1,104.027671,67.9500,62.4882
3,104.037875,75.0000,5.0000
1,104.039780,68.0792,62.6160
3,104.049724,75.0000,5.0000
0,104.051569,12.8977,95.7194
1,104.053794,68.2286,62.7638
3,104.063759,75.0000,5.0000
1,104.073624,68.4401,62.9730
0,104.075528,12.8997,95.7433
0,104.077453,12.8999,95.7452
1,104.079478,68.5025,63.0347
1,104.089403,68.6083,63.1394
1,104.099368,68.7146,63.2446
0,104.101352,12.9019,95.7690
1,104.103317,68.7567,63.2862
3,104.113222,75.0000,5.0000
1,104.115047,68.8818,63.4100
1,104.124891,68.9868,63.5138
3,104.134976,75.0000,5.0000
0,104.137161,12.9049,95.8047
1,104.139006,69.1373,63.6627
1,104.149091,69.2448,63.7691
0,104.151235,12.9061,95.8187
1,104.161180,69.3738,63.8966
3,104.171125,75.0000,5.0000
1,104.173149,69.5014,64.0229
3,104.183154,75.0000,5.0000
1,104.185158,69.6295,64.1496
0,104.187403,12.9091,95.8547
3,104.197428,75.0000,5.0000
1,104.208139,69.8745,64.3920
1,104.210264,69.8972,64.4144
3,104.220108,75.0000,5.0000
0,104.222353,12.9120,95.8896
1,104.232198,70.1311,64.6458
1,104.234143,70.1518,64.6663
0,104.236347,12.9132,95.9035
3,104.246512,75.0000,5.0000
1,104.248377,70.3036,64.8165
1,104.258422,70.4107,64.9224
3,104.268346,75.0000,5.0000
1,104.270191,70.5362,65.0466
3,104.280595,75.0000,5.0000
1,104.282780,70.6705,65.1794
0,104.284825,12.9173,95.9518
3,104.294749,75.0000,5.0000
1,104.304794,70.9052,65.4116
1,104.306719,70.9258,65.4319
3,104.316604,75.0000,5.0000
0,104.318429,12.9201,95.9853
1,104.328393,71.1569,65.6606
1,104.330498,71.1793,65.6828
0,104.332503,12.9213,95.9993
1,104.342547,71.3078,65.8099
3,104.352732,75.0000,5.0000
0,104.354597,12.9231,96.0213
1,104.364502,71.5419,66.0415
1,104.366526,71.5635,66.0628
3,104.376551,75.0000,5.0000
1,104.378436,71.6905,66.1885
0,104.380720,12.9253,96.0474
0,104.384051,12.9256,96.0507
0,104.386356,12.9258,96.0530
0,104.388241,12.9260,96.0549
1,104.398306,71.9024,66.3981
0,104.400410,12.9270,96.0670
1,104.410455,72.0320,66.5262
0,104.412640,12.9280,96.0792
1,104.422504,72.1605,66.6534
0,104.424769,12.9290,96.0913
1,104.434614,72.2896,66.7811
1,104.444938,72.3997,66.8900
3,104.454843,75.0000,5.0000
1,104.456788,72.5261,67.0150
1,104.466813,72.6330,67.1208
3,104.476737,75.0000,5.0000
3,104.486662,75.0000,5.0000
1,104.488647,72.8658,67.3511
1,104.498552,72.9714,67.4556
3,104.508656,75.0000,5.0000
1,104.510721,73.1012,67.5840
1,104.512806,73.1234,67.6060
3,104.522650,75.0000,5.0000
0,104.524475,12.9374,96.1906
3,104.534300,75.0000,5.0000
1,104.544265,73.4589,67.9378
0,104.546130,12.9392,96.2122
1,104.548055,73.4993,67.9778
1,104.550000,73.5200,67.9983
1,104.560084,73.6276,68.1047
0,104.561949,12.9406,96.2280
1,104.572054,73.7552,68.2310
3,104.581978,75.0000,5.0000
3,104.591823,75.0000,5.0000
0,104.593748,12.9432,96.2596
1,104.603793,74.0937,68.5658
3,104.614784,75.0000,5.0000
0,104.618315,12.9453,96.2841
0,104.620500,12.9455,96.2863
1,104.630444,74.3779,68.8469
1,104.641256,74.4932,68.9610
3,104.651160,75.0000,5.0000
3,104.661405,75.0000,5.0000
0,104.663710,12.9491,96.3294
3,104.673555,75.0000,5.0000
1,104.683400,74.9426,69.4056
0,104.685785,12.9510,96.3514
3,104.695609,75.0000,5.0000
1,104.705634,75.1797,69.6401
3,104.715619,75.0000,5.0000
0,104.717504,12.9536,96.3830
1,104.727469,75.4125,69.8705
3,104.737553,75.0000,5.0000
3,104.747498,75.0000,5.0000
0,104.749783,12.9563,96.4151
1,104.759908,75.7585,70.2127
3,104.769852,75.0000,5.0000
0,104.771777,12.9582,96.4370
1,104.781862,75.9926,70.4443
3,104.791987,75.0000,5.0000
0,104.793892,12.9600,96.4591
1,104.795737,76.1405,70.5906
0,104.797941,12.9604,96.4631
1,104.800572,76.1921,70.6416
1,104.810557,76.2986,70.7470
1,104.820462,76.4042,70.8515
1,104.822327,76.4241,70.8711
1,104.824172,76.4438,70.8906
3,104.834077,75.0000,5.0000
1,104.836281,76.5729,71.0183
1,104.838186,76.5932,71.0384
1,104.840031,76.6129,71.0579
3,104.849956,75.0000,5.0000
0,104.852021,12.9649,96.5170
0,104.854025,12.9651,96.5190
1,104.863910,76.8675,71.3098
1,104.865755,76.8872,71.3293
1,104.867600,76.9069,71.3487
1,104.869545,76.9276,71.3692
1,104.872536,76.9595,71.4008
1,104.874421,76.9796,71.4207
1,104.876266,76.9993,71.4401
1,104.878691,77.0251,71.4657
0,104.880575,12.9673,96.5455
1,104.890420,77.1502,71.5895
1,104.900565,77.2584,71.6965
0,104.902430,12.9691,96.5672
1,104.912334,77.3839,71.8206
0,104.914619,12.9702,96.5794
3,104.924664,75.0000,5.0000
1,104.926789,77.5380,71.9731
1,104.936694,77.6437,72.0776
0,104.938638,12.9722,96.6033
1,104.948883,77.7736,72.2062
3,104.958828,75.0000,5.0000
1,104.960712,77.8998,72.3310
0,104.962697,12.9742,96.6273
1,104.972762,78.0283,72.4581
3,104.982946,75.0000,5.0000
1,104.985091,78.1598,72.5882
3,104.995056,75.0000,5.0000
0,104.996881,12.9771,96.6613
1,104.999106,78.3092,72.7360
1,105.008971,78.4144,72.8401
3,105.018875,75.0000,5.0000
3,105.028880,75.0000,5.0000
1,105.030785,78.6470,73.0702
0,105.032870,12.9801,96.6972
1,105.034755,78.6894,73.1121
0,105.036879,12.9804,96.7012
1,105.046764,78.8174,73.2387
1,105.056709,78.9235,73.3437
0,105.058674,12.9823,96.7229
1,105.068738,79.0518,73.4706
0,105.070903,12.9833,96.7351
0,105.072768,12.9835,96.7370
1,105.082733,79.2010,73.6182
1,105.092658,79.3068,73.7229
0,105.094642,12.9853,96.7588
0,105.096487,12.9854,96.7606
1,105.106432,79.4537,73.8682
1,105.116257,79.5585,73.9718
0,105.118182,12.9873,96.7822
0,105.120047,12.9874,96.7841
0,105.122232,12.9876,96.7863
1,105.132136,79.7278,74.1393
3,105.142001,75.0000,5.0000
1,105.143946,79.8538,74.2639
1,105.153791,79.9587,74.3678
1,105.163955,80.0671,74.4750
3,105.173800,75.0000,5.0000
0,105.175765,12.9921,96.8396
1,105.185870,80.3008,74.7062
0,105.187715,12.9931,96.8515
3,105.197619,75.0000,5.0000
1,105.199464,80.4458,74.8496
1,105.209389,80.5516,74.9543
3,105.219654,75.0000,5.0000
1,105.221519,80.6810,75.0823
1,105.223763,80.7049,75.1059
3,105.233668,75.0000,5.0000
1,105.235693,80.8321,75.2318
3,105.245698,75.0000,5.0000
1,105.247962,80.9630,75.3612
3,105.257807,75.0000,5.0000
0,105.259932,12.9992,96.9235
1,105.263023,81.1236,75.5201
1,105.272888,81.2288,75.6242
3,105.283333,75.0000,5.0000
3,105.293178,75.0000,5.0000
1,105.295382,81.4686,75.8615
3,105.305227,75.0000,5.0000
3,105.315252,75.0000,5.0000
1,105.317097,81.7002,76.0905
1,105.318942,81.7199,76.1100
3,105.330453,75.0000,5.0000
3,105.340378,75.0000,5.0000
1,105.342263,81.9686,76.3560
1,105.344288,81.9902,76.3774
3,105.354312,75.0000,5.0000
0,105.356237,13.0073,97.0194
1,105.358242,82.1390,76.5246
1,105.368267,82.2459,76.6303
0,105.370112,13.0084,97.0333
1,105.379957,82.3705,76.7536
0,105.381941,13.0094,97.0450
3,105.391766,75.0000,5.0000
1,105.394538,82.5260,76.9075
1,105.396623,82.5482,76.9294
0,105.398568,13.0108,97.0616
0,105.400473,13.0110,97.0635
3,105.410298,75.0000,5.0000
1,105.412262,82.7150,77.0944
0,105.414207,13.0121,97.0772
1,105.424132,82.8416,77.2196
1,105.434277,82.9498,77.3267
3,105.444121,75.0000,5.0000
1,105.454266,83.1629,77.5375
1,105.456291,83.1845,77.5589
3,105.466156,75.0000,5.0000
1,105.468121,83.3107,77.6837
1,105.478126,83.4174,77.7892
0,105.479991,13.0176,97.1428
1,105.490195,83.5461,77.9166
3,105.500160,75.0000,5.0000
3,105.511271,75.0000,5.0000
0,105.513196,13.0204,97.1758
1,105.515301,83.8138,78.1814
1,105.525226,83.9196,78.2861
0,105.527211,13.0216,97.1898
1,105.529236,83.9624,78.3284
0,105.531221,13.0219,97.1938
1,105.541245,84.0905,78.4551
0,105.543410,13.0230,97.2059
0,105.545335,13.0231,97.2079
1,105.555320,84.2406,78.6036
0,105.557185,13.0241,97.2197
0,105.559030,13.0243,97.2215
1,105.568954,84.3860,78.7474
0,105.570839,13.0253,97.2333
1,105.580804,84.5123,78.8724
1,105.590909,84.6201,78.9790
3,105.600794,75.0000,5.0000
1,105.610639,84.8305,79.1871
0,105.612723,13.0288,97.2750
1,105.622648,84.9585,79.3138
0,105.625659,13.0299,97.2879
1,105.635504,85.0956,79.4494
1,105.637349,85.1153,79.4689
0,105.639634,13.0311,97.3018
1,105.649559,85.2455,79.5977
3,105.659483,75.0000,5.0000
1,105.669508,85.4582,79.8081
0,105.673520,13.0339,97.3356
1,105.675365,85.5207,79.8699
1,105.685290,85.6265,79.9746
3,105.695175,75.0000,5.0000
1,105.697359,85.7552,80.1020
3,105.707284,75.0000,5.0000
3,105.717149,75.0000,5.0000
1,105.719154,85.9876,80.3319
1,105.721239,86.0099,80.3539
3,105.731084,75.0000,5.0000
1,105.733208,86.1375,80.4801
3,105.743173,75.0000,5.0000
1,105.745158,86.2649,80.6062
0,105.747023,13.0401,97.4088
3,105.757208,75.0000,5.0000
1,105.759033,86.4129,80.7525
1,105.769038,86.5196,80.8581
3,105.778982,75.0000,5.0000
3,105.788847,75.0000,5.0000
3,105.798852,75.0000,5.0000
1,105.800737,86.8576,81.1925
3,105.811868,75.0000,5.0000
3,105.822153,75.0000,5.0000
1,105.824098,87.1067,81.4389
1,105.826343,87.1307,81.4626
0,105.828188,13.0469,97.4897
0,105.830013,13.0470,97.4915
1,105.840158,87.2780,81.6083
1,105.850063,87.3836,81.7128
1,105.852008,87.4044,81.7334
3,105.861893,75.0000,5.0000
1,105.863897,87.5312,81.8588
3,105.874042,75.0000,5.0000
1,105.875887,87.6590,81.9853
1,105.877712,87.6785,82.0045
3,105.887557,75.0000,5.0000
0,105.889742,13.0521,97.5511
1,105.891647,87.8271,82.1515
1,105.901532,87.9325,82.2558
0,105.903637,13.0532,97.5649
1,105.913541,88.0606,82.3825
0,105.915586,13.0542,97.5768
1,105.925551,88.1886,82.5092
3,105.935456,75.0000,5.0000
1,105.937541,88.3165,82.6356
3,105.947625,75.0000,5.0000
1,105.949650,88.4456,82.7634
0,105.951595,13.0572,97.6127
0,105.953660,13.0574,97.6147
1,105.963625,88.5946,82.9108
3,105.973609,75.0000,5.0000
0,105.975515,13.0593,97.6365
1,105.977460,88.7422,83.0568
1,105.987465,88.8489,83.1623
1,105.997470,88.9555,83.2678
3,106.007375,75.0000,5.0000
1,106.009439,89.0832,83.3941
0,106.011404,13.0623,97.6723
1,106.021309,89.2098,83.5193
0,106.023594,13.0633,97.6844
0,106.025459,13.0635,97.6863
0,106.027284,13.0636,97.6881
0,106.029209,13.0638,97.6900
1,106.039414,89.4028,83.7103
1,106.049379,89.5091,83.8154
0,106.051283,13.0656,97.7120
0,106.053228,13.0658,97.7140
1,106.063433,89.6590,83.9637
0,106.065438,13.0668,97.7261
1,106.075503,89.7877,84.0910
3,106.085528,75.0000,5.0000
0,106.087353,13.0686,97.7480
1,106.097277,90.0199,84.3207
1,106.099402,90.0425,84.3431
0,106.101307,13.0698,97.7619
3,106.111132,75.0000,5.0000
0,106.113097,13.0708,97.7736
1,106.125055,90.3161,84.6138
1,106.126980,90.3366,84.6341
1,106.137025,90.4437,84.7400
1,106.146850,90.5485,84.8437
1,106.157015,90.6569,84.9509
1,106.166860,90.7619,85.0548
3,106.176985,75.0000,5.0000
1,106.178910,90.8904,85.1819
3,106.188935,75.0000,5.0000
3,106.198940,75.0000,5.0000
1,106.201065,91.1266,85.4156
3,106.211029,75.0000,5.0000
3,106.220995,75.0000,5.0000
1,106.222939,91.3599,85.6464
1,106.224964,91.3815,85.6677
3,106.234869,75.0000,5.0000
1,106.237194,91.5119,85.7967
0,106.239119,13.0814,97.8992
1,106.241004,91.5525,85.8369
3,106.251189,75.0000,5.0000
1,106.261094,91.7668,86.0489
1,106.262939,91.7865,86.0683
3,106.273184,75.0000,5.0000
3,106.283489,75.0000,5.0000
1,106.285354,92.0255,86.3048
0,106.287459,13.0855,97.9474
1,106.289384,92.0685,86.3473
1,106.299349,92.1747,86.4524
0,106.301454,13.0866,97.9613
1,106.311539,92.3047,86.5810
3,106.321563,75.0000,5.0000
1,106.323568,92.4330,86.7079
3,106.333413,75.0000,5.0000
3,106.343658,75.0000,5.0000
1,106.346530,92.6778,86.9501
1,106.348455,92.6984,86.9704
3,106.358780,75.0000,5.0000
1,106.360684,92.8288,87.0994
3,106.370789,75.0000,5.0000
0,106.372634,13.0926,98.0322
1,106.382579,93.0623,87.3304
0,106.384484,13.0936,98.0441
1,106.386589,93.1050,87.3727
0,106.388534,13.0939,98.0481
3,106.398399,75.0000,5.0000
1,106.408284,93.3364,87.6016
3,106.418289,75.0000,5.0000
1,106.420234,93.4638,87.7276
1,106.430099,93.5690,87.8317
0,106.431964,13.0976,98.0914
1,106.433869,93.6092,87.8715
3,106.444054,75.0000,5.0000
1,106.453959,93.8234,88.0834
1,106.455844,93.8435,88.1033
0,106.457869,13.0998,98.1172
1,106.467894,93.9720,88.2304
0,106.470059,13.1008,98.1293
3,106.479944,75.0000,5.0000
0,106.481889,13.1018,98.1411
0,106.483794,13.1019,98.1430
0,106.485739,13.1021,98.1449
1,106.495664,94.2682,88.5234
1,106.497589,94.2887,88.5437
1,106.507434,94.3937,88.6475
0,106.509539,13.1041,98.1687
1,106.519424,94.5215,88.7740
0,106.521649,13.1051,98.1807
0,106.523554,13.1053,98.1826
3,106.533419,75.0000,5.0000
1,106.543284,94.7760,89.0257
0,106.545129,13.1071,98.2041
1,106.547254,94.8183,89.0676
1,106.557139,94.9237,89.1719
3,106.567084,75.0000,5.0000
1,106.569089,95.0512,89.2979
0,106.571154,13.1093,98.2301
1,106.581039,95.1786,89.4240
0,106.583043,13.1103,98.2419
1,106.594155,95.3185,89.5623
1,106.604180,95.4254,89.6681
1,106.614105,95.5312,89.7728
1,106.624010,95.6368,89.8773
0,106.626095,13.1139,98.2848
0,106.627940,13.1140,98.2866
3,106.637945,75.0000,5.0000
1,106.639810,95.8053,90.0440
3,106.649655,75.0000,5.0000
1,106.659660,96.0170,90.2534
1,106.669585,96.1228,90.3581
3,106.679430,75.0000,5.0000
3,106.689395,75.0000,5.0000
3,106.700706,75.0000,5.0000
1,106.702551,96.4744,90.7058
3,106.712616,75.0000,5.0000
0,106.714481,13.1213,98.3729
1,106.716587,96.6240,90.8539
1,106.718412,96.6435,90.8732
1,106.720237,96.6630,90.8924
1,106.722142,96.6833,90.9125
1,106.732027,96.7887,91.0168
3,106.742032,75.0000,5.0000
1,106.744017,96.9166,91.1433
3,106.754062,75.0000,5.0000
1,106.755987,97.0442,91.2695
3,106.765992,75.0000,5.0000
1,106.768137,97.1738,91.3977
0,106.770141,13.1260,98.4283
1,106.780126,97.3016,91.5242
0,106.782291,13.1270,98.4405
1,106.792316,97.4316,91.6528
3,106.802181,75.0000,5.0000
1,106.804326,97.5597,91.7795
3,106.814391,75.0000,5.0000
1,106.816256,97.6869,91.9053
3,106.826561,75.0000,5.0000
1,106.828465,97.8171,92.0341
3,106.838430,75.0000,5.0000
1,106.840655,97.9471,92.1627
0,106.842680,13.1321,98.5006
3,106.852605,75.0000,5.0000
1,106.855337,98.1036,92.3176
0,106.857502,13.1333,98.5154
1,106.867567,98.2341,92.4466
3,106.877472,75.0000,5.0000
1,106.879296,98.3591,92.5703
1,106.889442,98.4673,92.6774
0,106.891386,13.1362,98.5492
1,106.901431,98.5952,92.8038
3,106.911516,75.0000,5.0000
1,106.913381,98.7226,92.9299
0,106.915246,13.1382,98.5729
3,106.925091,75.0000,5.0000
1,106.935016,98.9533,93.1581
0,106.936941,13.1400,98.5946
1,106.938887,98.9946,93.1990
0,106.940831,13.1403,98.5984
1,106.950796,99.1216,93.3246
3,106.960741,75.0000,5.0000
1,106.962566,99.2471,93.4488
1,106.972731,99.3555,93.5560
0,106.974796,13.1432,98.6323
1,106.984741,99.4836,93.6827
0,106.986606,13.1442,98.6440
0,106.988511,13.1443,98.6459
1,106.998476,99.6301,93.8276
1,107.008401,99.7359,93.9323
3,107.018286,75.0000,5.0000
4,107.019938,50.0000,40.0000
0,107.019939,13.1469,98.6764
3,107.019939,75.0000,5.0000
1,107.021509,99.8757,94.0706
0,107.024413,13.1473,98.6817
3,107.034338,75.0000,5.0000
0,107.038080,13.1485,98.6953
1,107.048144,100.1597,94.3515
1,107.050050,100.1800,94.3716
0,107.052135,13.1497,98.7093
1,107.061999,100.3075,94.4977
0,107.063944,13.1507,98.7211
1,107.074029,100.4357,94.6246
0,107.075934,13.1517,98.7331
0,107.077999,13.1518,98.7351
1,107.087884,100.5835,94.7708
3,107.097789,75.0000,5.0000
1,107.107674,100.7945,94.9795
1,107.117899,100.9036,95.0874
0,107.119784,13.1553,98.7768
1,107.121630,100.9433,95.1267
0,107.123555,13.1557,98.7805
1,107.133579,101.0708,95.2528
3,107.143664,75.0000,5.0000
1,107.153570,101.2839,95.4637
1,107.155775,101.3075,95.4869
3,107.165620,75.0000,5.0000
3,107.175445,75.0000,5.0000
3,107.186536,75.0000,5.0000
1,107.188401,101.6554,95.8311
1,107.190667,101.6795,95.8550
3,107.200571,75.0000,5.0000
0,107.202717,13.1623,98.8594
1,107.212542,101.9128,96.0858
1,107.214427,101.9329,96.1057
3,107.224372,75.0000,5.0000
1,107.226277,102.0593,96.2307
1,107.228322,102.0811,96.2523
3,107.238187,75.0000,5.0000
3,107.248072,75.0000,5.0000
1,107.249997,102.3122,96.4809
1,107.251862,102.3321,96.5006
0,107.253727,13.1666,98.9102
0,107.255773,13.1668,98.9123
3,107.265718,75.0000,5.0000
1,107.267623,102.5002,96.6668
1,107.277628,102.6069,96.7724
3,107.287733,75.0000,5.0000
3,107.297578,75.0000,5.0000
1,107.308429,102.9353,97.0973
3,107.318294,75.0000,5.0000
3,107.328160,75.0000,5.0000
0,107.330285,13.1730,98.9865
3,107.340110,75.0000,5.0000
0,107.341995,13.1740,98.9982
0,107.343901,13.1742,99.0001
1,107.353745,103.4186,97.5754
1,107.363711,103.5248,97.6805
3,107.373756,75.0000,5.0000
1,107.375641,103.6521,97.8063
0,107.378652,13.1771,99.0347
3,107.388497,75.0000,5.0000
1,107.399329,103.9047,98.0562
1,107.409234,104.0103,98.1607
0,107.411779,13.1799,99.0677
3,107.421604,75.0000,5.0000
0,107.423850,13.1809,99.0797
1,107.433695,104.2711,98.4187
0,107.435559,13.1819,99.0914
0,107.437405,13.1820,99.0933
0,107.439330,13.1822,99.0952
